idx,label,parity,t00_c0,t00_c2,t00_c4,t00_c6,t00_c8,t01_c0,t01_c2,t01_c4,t01_c6,t01_c8,t02_c0,t02_c2,t02_c4,t02_c6,t02_c8,t03_c0,t03_c2,t03_c4,t03_c6,t03_c8,t04_c0,t04_c2,t04_c4,t04_c6,t04_c8,t05_c0,t05_c2,t05_c4,t05_c6,t05_c8,t06_c0,t06_c2,t06_c4,t06_c6,t06_c8,t07_c0,t07_c2,t07_c4,t07_c6,t07_c8,t08_c0,t08_c2,t08_c4,t08_c6,t08_c8,t09_c0,t09_c2,t09_c4,t09_c6,t09_c8,t10_c0,t10_c2,t10_c4,t10_c6,t10_c8,t11_c0,t11_c2,t11_c4,t11_c6,t11_c8,t12_c0,t12_c2,t12_c4,t12_c6,t12_c8,t13_c0,t13_c2,t13_c4,t13_c6,t13_c8,t14_c0,t14_c2,t14_c4,t14_c6,t14_c8,t15_c0,t15_c2,t15_c4,t15_c6,t15_c8,t16_c0,t16_c2,t16_c4,t16_c6,t16_c8,t17_c0,t17_c2,t17_c4,t17_c6,t17_c8,t18_c0,t18_c2,t18_c4,t18_c6,t18_c8,t19_c0,t19_c2,t19_c4,t19_c6,t19_c8
1478,2,even,2.9228897e-11,1.0,3.1990365e-22,1.8196205e-17,8.9309934e-11,9.015451e-12,1.0,2.85705e-22,4.1998367e-18,5.3229144e-13,5.4450632e-12,1.0,7.961175e-24,1.1364014e-19,6.9063337e-13,1.7819714e-12,1.0,9.669793e-26,6.91548e-21,1.2771949e-13,1.3601305e-08,1.0,1.5234935e-21,4.7424584e-17,7.906865e-12,9.548381e-13,1.0,8.1821743e-25,5.2218335e-20,4.605867e-14,4.850217e-11,1.0,1.1394551e-23,3.7832375e-18,8.130739e-11,8.272522e-12,1.0,8.500593e-24,5.788119e-20,6.022663e-13,4.8424063e-11,1.0,2.3368877e-22,4.791972e-19,4.914887e-10,1.1775428e-10,1.0,5.609129e-23,1.1766276e-20,6.3770586e-11,2.5629304e-10,1.0,5.7126995e-21,3.8557957e-18,5.980446e-13,1.3878365e-10,1.0,8.9622095e-21,1.3989207e-15,5.7343335e-11,1.1066085e-10,1.0,1.5776813e-21,3.5066324e-18,5.352186e-12,2.1711939e-13,1.0,3.8666964e-25,1.3801833e-22,2.6639468e-15,1.388848e-10,1.0,6.704781e-22,1.9767538e-18,1.0037154e-10,5.368084e-12,1.0,6.488529e-25,8.874988e-19,3.679228e-13,3.3548067e-11,1.0,6.3735753e-24,4.958211e-20,2.0362428e-13,2.3313847e-11,1.0,8.732407e-24,9.9256794e-20,1.128888e-11,6.608381e-10,1.0,1.4131936e-22,1.2051521e-18,7.423267e-12,2.0129538e-09,1.0,7.896968e-22,1.2931128e-17,2.3698337e-11
1479,5,odd,0.7780091,0.0010837761,0.056512624,0.046715613,0.117678866,0.59840506,0.0025173235,0.08810913,0.07143733,0.23953113,0.30741933,0.026313081,0.44220284,0.052154195,0.17191057,0.380153,0.0021073371,0.04761505,0.047458243,0.5226664,0.19105119,0.0057930206,0.13663302,0.010946139,0.6555765,0.6537931,0.0052424097,0.05168529,0.045628447,0.24365076,0.18646017,0.0029599052,0.07433584,0.008397997,0.7278461,0.5240516,0.0072107036,0.03795493,0.04905425,0.3817285,0.48330244,0.0034687854,0.13791293,0.074028805,0.30128706,0.53490126,0.00096290716,0.17440355,0.10891541,0.18081683,0.18279377,0.0019555965,0.05578919,0.0148813585,0.74458015,0.49434537,0.002256263,0.1421006,0.08801357,0.2732842,0.33333606,0.0061979964,0.13214411,0.08865456,0.43966728,0.34887007,0.003233532,0.1512766,0.09269578,0.40392393,0.31280053,0.0035417227,0.053806603,0.04743007,0.5824211,0.8534566,0.00065095414,0.04350661,0.056133356,0.046252362,0.39151153,0.0014254212,0.27913472,0.09943294,0.22849543,0.46155682,0.0012748857,0.14883469,0.13799103,0.25034252,0.47625452,0.0019203997,0.15788463,0.15465674,0.20928375,0.14004453,0.06835358,0.12511079,0.033590533,0.63290054
1480,5,odd,0.000805338,8.462068e-08,0.0011553093,3.9511404e-05,0.9979997,0.0017434685,3.6466727e-07,0.007515235,1.9478826e-05,0.99072146,0.00041401474,4.0570015e-07,0.0007910472,1.6498432e-05,0.99877805,0.004523207,4.1669477e-07,0.019248279,0.0001273919,0.9761006,0.0035231442,5.658868e-07,0.000628783,3.707339e-05,0.9958105,0.0033282288,7.2112346e-07,0.039267242,4.280468e-05,0.95736104,0.0009823862,2.3681011e-07,0.0038532312,0.00012148851,0.9950427,0.0043348516,5.1598147e-07,0.007325978,4.5762452e-05,0.9882929,0.00038700664,1.6765772e-06,0.0017329052,1.4824718e-05,0.9978636,0.00435367,3.9656584e-06,0.017479403,0.00056944514,0.97759354,0.00028414498,3.2427155e-07,0.0004089612,4.2485267e-06,0.99930227,0.00051238656,1.390991e-07,0.00020136272,3.34626e-05,0.9992526,0.002959364,5.3727445e-07,0.008585449,5.2958683e-05,0.9884017,0.0013263249,1.5907553e-07,0.0034890496,0.00019860003,0.9949858,0.00037414883,1.5928887e-06,0.000270574,8.757815e-06,0.9993449,0.0028365322,2.2376192e-07,0.0039032407,0.00010117218,0.9931589,0.0011048326,1.4618043e-06,0.0025301606,3.5337634e-05,0.9963282,0.0017558575,2.6027044e-06,0.0017661387,9.313255e-05,0.99638224,0.0003070093,5.981822e-07,3.1573858e-05,3.1673775e-05,0.99962914,0.00060139404,1.396621e-07,0.0012252098,1.828471e-05,0.99815494
1481,7,odd,0.1564097,0.007531244,0.013094598,1.086244e-09,0.8229645,0.48896784,0.0012929405,0.0021865552,4.4588147e-09,0.50755274,0.15710008,8.439581e-05,0.014048314,1.158453e-08,0.8287672,0.05046652,0.0042172777,0.00057999074,9.335172e-10,0.94473624,0.30519772,0.010853303,0.05517215,1.1892882e-07,0.62877667,0.3677418,0.004616639,0.0046897647,4.112846e-08,0.6229518,0.06522961,0.0023888038,0.00034270674,3.9093978e-10,0.93203884,0.077983275,0.020746076,0.00047500973,7.2097244e-09,0.90079564,0.14822413,0.0026560389,0.000331108,5.6650074e-10,0.84878874,0.10462927,0.02631392,0.0012527694,5.566763e-10,0.86780405,0.45517677,0.009109093,0.005782378,6.1724786e-10,0.5299318,0.012255825,0.0008368537,0.0006315328,1.4705493e-09,0.9862758,0.07485291,0.0016575234,0.014682328,5.29277e-09,0.9088072,0.39493164,0.019191729,0.010535865,1.7724062e-09,0.5753408,0.44339544,0.006826741,0.0018754893,1.3092267e-09,0.54790235,0.53299564,0.0015291936,0.0005593948,2.0359825e-09,0.46491587,0.21663107,0.0045439336,0.004636078,6.6493757e-09,0.77418894,0.42547676,0.04887634,0.0013551766,2.6876952e-09,0.52429175,0.110462874,0.0011527733,0.009075838,2.135614e-10,0.8793086,0.025975589,0.0048003737,0.00415322,3.5995515e-10,0.96507084
1482,7,odd,0.030271867,0.9491755,0.0014775089,2.2215607e-09,0.019075109,0.014684326,0.9701394,0.014244845,5.7410254e-09,0.0009314443,0.041848183,0.9378475,0.010150572,6.514208e-09,0.0101537965,0.010288639,0.9781909,0.0016884663,3.831015e-09,0.009831879,0.0007376998,0.999015,6.6422945e-05,6.1150573e-10,0.00018092753,0.05012969,0.9412319,0.004243737,5.7926246e-09,0.0043946304,0.023513783,0.9686933,0.00665063,4.146478e-09,0.0011421763,0.004611369,0.988715,0.0056691035,6.913774e-10,0.001004497,0.03029482,0.95730585,0.005919154,1.1572269e-08,0.00648018,0.08374232,0.8594257,0.021278296,1.2138055e-07,0.03555352,0.04484891,0.9467083,0.0021000435,2.068108e-08,0.0063428013,0.11802503,0.8724433,0.007363256,1.1395266e-08,0.0021683637,0.01514717,0.9776988,0.005897841,4.9594906e-09,0.0012562103,0.03601611,0.95175344,0.0057020467,1.6272951e-09,0.006528498,0.037446916,0.94444513,0.006569037,6.921288e-09,0.011538914,0.012928729,0.98393226,0.002226357,1.6450995e-09,0.0009126871,0.005716106,0.98955005,0.0026570538,4.6208495e-09,0.0020767371,0.0018568167,0.9976178,0.00014730945,2.0075919e-09,0.0003780219,0.018244434,0.97015464,0.0016260309,5.5184817e-09,0.009974834,0.05762387,0.9376861,0.002449366,3.4697587e-09,0.0022407395
1483,9,odd,0.000403889,4.930333e-05,0.95764685,0.00010394096,0.041796114,0.00035174954,6.529117e-05,0.98909855,9.231931e-05,0.010392071,0.00067728275,9.7558535e-05,0.9056355,3.3877706e-05,0.09355579,0.00055627566,0.00029472914,0.98868984,3.9558017e-05,0.010419666,0.0015726091,0.0003073099,0.955459,0.0011554825,0.04150562,0.00035929208,0.00022134456,0.9868094,9.481449e-05,0.012515166,0.00033945814,1.880203e-05,0.9757116,5.0208604e-05,0.023879932,0.0007075012,0.0002627667,0.95458496,9.785698e-05,0.04434699,0.0008045772,0.0007247652,0.961465,0.00021472904,0.036790997,0.0009800055,0.0007239596,0.9366099,0.00036197153,0.06132414,0.00093493046,0.000832919,0.9589139,0.0010669637,0.038251206,0.00022227473,0.00010527498,0.9920597,6.3436855e-05,0.0075493446,0.00026719517,0.0001860911,0.93969905,0.00028211795,0.05956564,0.0004396708,0.0002952314,0.9912998,6.17169e-05,0.007903557,0.0006676327,7.714462e-05,0.9789547,0.00013879823,0.020161819,9.713774e-05,0.00018029206,0.9715313,5.984922e-05,0.028131537,0.00087388256,0.0024417073,0.9191482,0.00017144228,0.07736469,0.00029657935,0.0018625752,0.935914,0.0006701096,0.061256737,0.00041868252,0.00024331834,0.96569985,0.00014522357,0.033492863,0.00026339837,0.00044967854,0.97539425,2.2999715e-05,0.023869637
1484,9,odd,0.0009397975,2.6781746e-07,0.99873537,3.050485e-07,0.0003242244,0.00046064588,1.5055855e-06,0.99539435,1.4132839e-08,0.004143481,0.00025485439,2.776022e-08,0.99954444,6.2147096e-09,0.00020065693,0.008829035,3.5663816e-06,0.9297335,4.373964e-07,0.06143342,3.509517e-05,1.23217765e-08,0.99994206,4.4297202e-10,2.2744924e-05,0.002348637,2.095439e-06,0.9972372,1.03457246e-07,0.00041190404,0.0026446288,2.3460338e-07,0.9972248,1.3871947e-08,0.00013039807,0.0003278892,1.1994563e-06,0.99840385,4.4534594e-09,0.0012671141,0.00022309247,2.4996848e-06,0.99795973,2.3276401e-07,0.0018144739,0.0005564271,4.4221133e-07,0.99930346,8.5785095e-09,0.00013960969,0.00029432127,1.3561101e-06,0.99962795,1.7673477e-09,7.64151e-05,0.00056808826,9.1564374e-07,0.99934834,9.825401e-09,8.2664046e-05,0.0032949178,1.05087565e-05,0.9963626,2.2811977e-07,0.00033179825,0.046374243,2.5981087e-06,0.94962454,4.0404148e-06,0.0039944854,0.0019186944,1.0362727e-06,0.9969522,9.421078e-08,0.0011279427,0.002252507,1.5744862e-06,0.9976484,4.0451596e-08,9.7523785e-05,0.00011390742,4.081532e-08,0.9997248,6.45035e-09,0.00016123963,0.0006554113,6.466209e-07,0.9991985,4.6240192e-08,0.00014540525,0.00016356372,8.916033e-08,0.99972016,1.8312369e-09,0.00011622731,0.0001401198,3.6997724e-07,0.9997203,1.3356257e-09,0.0001392365
1485,6,even,5.5826854e-07,4.8318605e-10,4.523053e-11,0.9999994,1.8570923e-08,2.0828416e-07,1.1701831e-10,1.4069882e-11,0.99999976,1.9385292e-08,1.6338798e-07,1.5102856e-10,3.867092e-11,0.9999999,5.0660125e-09,1.602351e-07,7.518212e-11,3.8732486e-11,0.9999999,3.192293e-08,2.807572e-07,7.718791e-10,4.801966e-10,0.99999976,4.814113e-08,1.9058244e-07,1.6757152e-09,2.5629431e-11,0.99999976,1.2516396e-08,2.4625476e-07,2.959771e-10,3.497995e-10,0.99999976,4.959129e-08,3.139366e-07,5.6952274e-09,5.0159977e-11,0.9999995,1.5229139e-07,9.719681e-07,1.4343899e-09,7.10668e-10,0.99999785,1.1812251e-06,1.4745983e-07,2.6323396e-10,3.6134548e-10,0.99999964,2.8515694e-07,3.8412736e-07,1.4530392e-10,1.759173e-11,0.9999995,7.079762e-08,2.8101472e-06,1.4689342e-08,6.0477845e-09,0.9999968,3.6634367e-07,2.9115023e-07,1.3468056e-10,2.0743401e-10,0.99999964,6.5142395e-08,1.742757e-07,8.3033685e-10,1.4145311e-10,0.9999995,4.013147e-07,4.5185185e-08,6.573305e-11,2.693175e-11,1.0,1.5819133e-08,7.4415734e-06,3.803452e-08,1.1920519e-09,0.99999094,1.5831894e-06,7.698808e-07,5.0328435e-09,8.340022e-10,0.9999695,2.9700775e-05,6.1996243e-06,3.6875913e-10,1.7894727e-09,0.99999356,2.5411038e-07,2.1012725e-07,8.557617e-11,8.108218e-11,0.99999964,1.2769658e-07,8.7413804e-07,4.638438e-10,3.7857323e-10,0.99999905,8.2365396e-08
1486,2,even,8.778504e-15,1.0,4.17198e-22,1.6518719e-19,2.9344488e-10,1.1371595e-13,1.0,1.5262906e-22,5.451271e-18,9.481242e-11,3.5095288e-15,1.0,1.6361168e-21,3.506218e-18,2.693829e-10,4.0222363e-15,1.0,3.9002752e-20,7.759768e-18,5.1497716e-11,3.3673517e-15,1.0,4.225722e-20,1.191526e-17,2.9750098e-09,1.078791e-13,1.0,2.800799e-20,2.0664356e-17,2.4780638e-09,6.490072e-15,1.0,2.7376397e-21,5.3563646e-19,3.485158e-09,8.736649e-14,1.0,1.04439314e-19,1.2516038e-16,2.1652523e-08,3.5726728e-14,1.0,2.7936801e-21,1.4986293e-18,7.200801e-10,6.091369e-16,1.0,6.825815e-22,1.0078218e-19,9.855666e-10,1.3956474e-12,1.0,1.4542956e-18,4.594044e-16,1.6109338e-08,5.9972175e-12,1.0,2.7953142e-19,4.9769787e-17,3.0641294e-09,2.14747e-14,1.0,1.7604748e-20,8.010913e-19,3.1494835e-10,1.5841217e-14,1.0,1.3788954e-20,1.3457587e-17,3.1993626e-09,1.8916189e-13,1.0,4.5494413e-20,5.7514993e-18,1.7634579e-10,3.793383e-14,1.0,7.191455e-21,1.5673787e-17,1.724434e-08,3.60869e-14,1.0,1.1286121e-19,2.922825e-17,4.9950586e-09,1.3095186e-14,1.0,9.193622e-22,1.2547289e-18,4.7135457e-10,2.6892057e-16,1.0,8.1468995e-22,1.8844398e-19,1.2037954e-09,5.7179907e-16,1.0,2.5270372e-23,1.066341e-20,1.4292499e-10
1487,2,even,5.5103805e-10,0.99998903,1.0987291e-05,5.846001e-10,1.5859214e-10,1.4614843e-09,0.9999901,9.919247e-06,3.9406958e-10,2.2678868e-09,7.3112544e-11,0.99999475,5.255566e-06,2.0005728e-09,1.8122562e-11,1.3782456e-11,0.99999905,8.995833e-07,5.0922173e-11,5.942511e-12,1.7075523e-09,0.999936,6.398161e-05,2.1946829e-09,1.5468249e-10,1.6378697e-10,0.99999714,2.8047345e-06,4.9438893e-09,1.2227407e-11,2.7627073e-10,0.99998283,1.714903e-05,9.225935e-09,1.5914197e-11,2.4705286e-11,0.9999958,4.1662274e-06,2.584534e-10,2.6506909e-12,2.4080055e-10,0.9999969,3.05201e-06,9.94537e-10,3.1591327e-12,2.0211204e-11,0.99999857,1.4264864e-06,9.110013e-11,1.1345461e-11,2.108623e-10,0.9999999,1.067964e-07,1.877045e-09,2.9368474e-12,8.960372e-11,0.9999958,4.2041647e-06,3.2204947e-10,7.2749523e-12,3.318e-09,0.9999554,4.4479853e-05,7.0490124e-08,4.6947274e-10,5.2148275e-11,0.9999994,5.9603843e-07,2.4649047e-10,5.566483e-12,1.0118348e-10,0.9999982,1.8292928e-06,8.2133844e-10,1.7020281e-11,5.0928645e-10,0.9999882,1.18160415e-05,4.419268e-09,5.804918e-10,9.433846e-11,0.99999535,4.624271e-06,1.8798017e-10,2.0963333e-11,1.1362911e-10,0.9999995,4.1877155e-07,2.5273514e-10,6.6400466e-12,2.5377164e-10,0.99999917,8.4606904e-07,1.6847677e-09,3.5320329e-09,7.747425e-12,0.9999995,5.005572e-07,2.9119655e-11,8.100592e-12
1488,5,odd,0.001236813,0.00024398332,0.00020489338,0.051219758,0.94709456,0.002236856,0.0010455182,0.00059797947,0.045823433,0.9502962,0.0007623178,5.8392052e-05,2.6834061e-05,0.112082735,0.88706964,0.00018319697,5.5400178e-05,1.486073e-05,0.0028027052,0.9969438,0.0006309609,3.5565292e-05,8.3912404e-05,0.035409167,0.96384037,0.00051029806,0.0001962927,4.2936314e-05,0.07480264,0.92444783,0.00055620377,0.00088407914,1.5539654e-05,0.18857636,0.8099679,0.0012654207,0.00018435474,0.0004662852,0.14677405,0.85130996,0.0024610865,7.419936e-05,7.055785e-05,0.18768552,0.8097086,0.0024346935,5.275693e-05,0.00030481536,0.07404739,0.9231604,0.00060647866,2.8376287e-05,2.5230864e-05,0.08779843,0.91154146,0.00082933495,4.8359314e-05,6.440297e-05,0.09174963,0.9073082,0.0006122938,6.4618645e-05,1.4351641e-05,0.017503856,0.9818049,0.0010073455,0.0003763136,6.66261e-05,0.08400947,0.9145403,0.0011651851,0.00014249617,0.0005276264,0.05447748,0.9436872,0.0007743902,6.773248e-05,0.0004742957,0.11160378,0.8870798,0.0008029714,0.0005463698,8.369875e-05,0.019121746,0.97944516,0.00026881375,0.00020415663,1.4968324e-05,0.023914326,0.97559774,0.0018130122,0.00013131587,0.00014050286,0.11949781,0.8784173,0.00020405678,0.00021254942,2.077524e-05,0.011773539,0.9877891
1489,5,odd,2.4404648e-05,6.6609878e-06,4.3829066e-05,0.0042547775,0.9956703,0.000565196,7.0858165e-05,0.00012843708,0.025582876,0.9736526,1.0951485e-05,3.475983e-07,5.7263514e-06,0.0020001214,0.99798286,1.0976775e-05,7.496716e-07,1.0684777e-06,0.009815334,0.99017185,5.8603446e-06,4.7887636e-07,8.5828196e-07,0.00121353,0.99877924,1.0383029e-06,1.381684e-07,1.7854378e-06,0.00028250852,0.99971455,4.0706695e-06,7.097678e-07,1.9069131e-06,0.0018530964,0.9981402,1.0845421e-05,7.86159e-07,2.680462e-06,0.0026763815,0.9973093,5.372444e-06,1.2202977e-06,2.0376335e-06,0.0053715915,0.9946197,5.354833e-06,4.9962705e-07,1.2715253e-06,0.0007829379,0.9992099,1.3717752e-05,2.3125979e-06,1.7249282e-06,0.014805358,0.9851769,4.144984e-06,6.166195e-07,8.533318e-06,0.00049454527,0.99949217,8.663001e-06,5.279974e-06,3.2439011e-06,0.0013532784,0.99862957,2.3378443e-05,2.0985663e-05,3.2696216e-06,0.00473575,0.9952166,2.7257702e-06,5.7611082e-06,8.4225366e-07,0.00029586125,0.9996948,1.142222e-05,5.2698306e-06,1.1247811e-06,0.002556116,0.9974261,2.9759514e-05,2.9550856e-05,9.716199e-06,0.008260094,0.99167085,3.3487147e-05,3.0814358e-06,3.2404787e-06,0.038933303,0.9610269,6.7850674e-06,1.5097675e-06,3.110177e-06,0.00044440557,0.9995442,3.0199713e-05,1.5777288e-06,1.9593674e-05,0.0035968649,0.9963517
1490,7,odd,0.000224369,0.9876857,8.607725e-05,7.413188e-08,0.012003688,0.0011996707,0.973927,0.00017254848,1.334675e-07,0.02470063,0.00053932966,0.92843944,0.0002544568,3.1374157e-07,0.07076651,0.0024706328,0.98363507,0.0009086991,3.1481209e-06,0.012982404,0.0016119308,0.95149237,0.00025102598,4.6090562e-07,0.046644256,0.00023130402,0.961963,0.0001033369,5.672483e-08,0.03770236,0.0008143871,0.9885434,0.00012028717,4.9763753e-07,0.010521393,0.0025091602,0.9622925,0.0011962424,6.783246e-07,0.034001388,0.00034476438,0.9854417,0.00029143394,1.0554821e-07,0.013921932,0.0001258595,0.99715865,4.122783e-05,7.408729e-08,0.002674129,0.0035458764,0.9080284,0.0014278671,1.4915987e-06,0.08699628,0.0007650612,0.9852638,0.0003216902,8.612566e-07,0.013648605,0.0017600184,0.90210885,0.00019073379,2.4267402e-07,0.09594014,0.0003018025,0.9363737,8.488119e-05,3.3332293e-07,0.06323931,0.0003766929,0.96028894,0.0001272699,1.4825385e-07,0.039206874,0.00038194255,0.986145,0.0004499452,1.2777487e-07,0.013022998,0.0006803044,0.9888969,0.0006766218,3.1461636e-07,0.009745678,0.00082465215,0.9626281,0.0010693531,4.7908804e-07,0.035477366,0.00074221694,0.95273525,0.006185343,1.0484574e-06,0.04033625,0.00087868486,0.95407414,0.00033934647,1.8916003e-07,0.044707533
1491,1,odd,0.00083313196,0.46382096,0.00014712906,0.0021881866,0.5330106,0.00024774153,0.8774791,1.09692455e-05,0.00013786211,0.12212437,0.0017878371,0.46886435,6.44139e-05,0.002206515,0.5270769,0.00094388763,0.07578302,2.0922753e-05,0.004431388,0.9188208,0.0013601645,0.06643045,8.476709e-05,0.0012989752,0.93082565,0.0013157333,0.3323284,5.706007e-05,0.0010540667,0.66524476,0.002015141,0.18558376,4.6557605e-05,0.0030996609,0.8092549,0.0009194246,0.08427733,9.323553e-05,0.0008639566,0.9138461,0.00092797424,0.034058046,4.599864e-05,0.0040055453,0.9609624,0.0015625269,0.026539672,0.00010650666,0.008290837,0.9635005,0.0007390825,0.2534381,6.138172e-05,0.00056494586,0.7451965,0.00087652734,0.12689844,4.2728225e-05,0.0009826949,0.87119967,0.0015439794,0.29680628,0.00019846112,0.003805141,0.6976462,0.0005866225,0.5869105,3.3604094e-05,0.0009523004,0.41151705,0.0021050593,0.39343816,5.451122e-05,0.0015701493,0.60283214,0.0010678879,0.32628092,9.8117256e-05,0.0023516624,0.6702014,0.0029583483,0.16138749,0.0003274654,0.0071440833,0.82818264,0.0036527873,0.46302858,0.00019429385,0.0032526588,0.52987164,0.00049640005,0.03741899,2.254791e-05,0.0011936044,0.9608684,0.00188375,0.23060216,4.5669753e-05,0.0065579815,0.76091045
1492,6,even,3.7502367e-08,2.2685546e-08,1.8654172e-09,0.9999999,6.651829e-11,5.5809345e-08,1.4862648e-09,4.7133908e-11,1.0,1.2559539e-12,4.2519e-09,3.0407772e-09,6.0706723e-10,1.0,9.542663e-13,5.764784e-08,1.6770464e-08,1.8130731e-09,0.9999999,2.3465034e-11,2.2802313e-07,4.832657e-09,6.167925e-11,0.99999976,2.7972766e-11,1.081439e-08,1.2277348e-09,7.099731e-10,1.0,2.0370606e-11,1.8102916e-09,9.610023e-10,1.0677501e-11,1.0,1.6907993e-12,8.2427476e-10,8.4316215e-10,6.1878614e-12,1.0,1.8440403e-12,4.5635737e-08,3.0359686e-08,2.3285294e-09,0.9999999,2.1373429e-11,1.0455609e-08,2.3385319e-08,1.8230637e-09,1.0,4.639349e-12,9.112955e-09,1.37140495e-08,1.4025953e-10,1.0,4.470529e-12,2.211844e-08,4.9573046e-08,1.9892894e-09,0.9999999,5.2604237e-11,2.096697e-09,2.326523e-09,4.7053247e-11,1.0,1.7921424e-12,1.4517912e-09,1.1082756e-09,3.5324164e-11,1.0,6.0879895e-12,9.5690595e-08,1.2292654e-08,1.5639859e-10,0.9999999,1.4145937e-10,6.5150334e-09,3.5558717e-08,2.3930274e-10,1.0,1.05142076e-11,8.454865e-09,3.5211456e-09,3.653109e-10,1.0,4.0928923e-12,8.188127e-09,3.5824585e-10,2.0257634e-10,1.0,2.1833781e-13,2.2727907e-08,2.1202635e-09,6.933031e-10,1.0,7.310671e-13,4.7160573e-09,7.12067e-10,1.8434367e-11,1.0,3.186666e-12
1493,0,even,1.0,4.6669313e-09,7.151979e-13,7.357032e-12,1.0381982e-12,0.99999964,4.1575566e-07,1.708719e-10,1.2145972e-10,1.256616e-10,1.0,3.1776877e-09,1.1245685e-11,3.7825277e-12,3.1262467e-12,1.0,1.3281614e-09,9.142393e-13,1.3541482e-12,1.9812488e-11,1.0,9.790134e-09,1.488232e-11,1.8720013e-12,1.6513786e-10,0.9999999,7.246524e-08,3.065015e-11,1.7409826e-10,1.6826124e-11,1.0,2.8465669e-08,6.039648e-11,3.976522e-11,2.4206306e-10,1.0,2.4541504e-09,1.506419e-10,2.3952784e-10,8.219362e-12,1.0,5.178035e-09,7.0676616e-12,1.5881478e-11,7.1597624e-12,1.0,5.668916e-09,7.4353473e-10,3.746612e-12,1.7908073e-11,0.99999976,2.7328696e-07,8.482673e-10,1.1631529e-11,5.658387e-11,1.0,1.3993919e-09,4.035277e-11,1.4565661e-11,1.9333344e-12,1.0,3.90021e-08,7.2888334e-11,3.0464516e-11,2.2902864e-10,0.9999962,3.7639318e-06,2.3580093e-09,1.4542212e-10,4.287161e-09,1.0,8.943327e-09,1.5879962e-11,6.307102e-12,2.6476413e-11,1.0,1.88481e-08,1.2386638e-11,2.053962e-11,7.1095387e-11,1.0,4.0540062e-08,1.7307907e-11,1.6667526e-12,2.4445659e-11,1.0,4.1491535e-09,7.0085326e-11,1.0763408e-10,8.2755365e-12,1.0,8.01263e-10,3.526107e-12,1.8023339e-12,1.5494946e-12,1.0,4.2487645e-08,9.9195555e-11,2.5155603e-10,5.3340304e-10
1494,3,odd,0.00018315777,0.0002428009,2.8163043e-07,0.0008441408,0.99872965,5.7157507e-05,4.3024233e-05,5.377224e-07,0.0001803679,0.99971884,4.630854e-06,4.77612e-05,1.1452017e-08,8.39902e-05,0.9998636,3.9298102e-05,7.612929e-05,9.3106465e-08,0.00051223027,0.9993723,2.5553574e-05,4.1883144e-05,1.2009946e-05,0.0011373163,0.9987833,1.0785105e-05,4.8457983e-05,6.270286e-08,0.000113319365,0.9998274,9.659373e-06,1.80699e-05,2.3648724e-08,0.0003243069,0.999648,7.762721e-06,1.8445e-05,1.1247583e-08,0.00021258763,0.99976116,1.1869086e-05,1.5814743e-05,2.698429e-07,0.00023386246,0.99973816,2.7012677e-05,2.0952079e-05,3.2316004e-07,0.00034091176,0.99961084,3.1843105e-05,8.867814e-05,1.7274177e-06,0.00026310002,0.9996146,5.290303e-05,0.00019913843,3.1481542e-07,0.00048378506,0.9992638,5.165336e-05,0.00034269653,6.5820194e-07,0.00021601358,0.99938893,1.204397e-05,5.6054254e-05,1.02071766e-07,0.00017236247,0.9997595,1.1545711e-05,1.4760965e-05,1.6315814e-06,0.00045800468,0.9995141,1.5368449e-05,2.4532143e-05,1.6016467e-07,0.000105158266,0.9998548,2.1016385e-05,4.599638e-05,8.849722e-07,0.00010831435,0.99982387,6.2018344e-06,1.1416051e-05,1.1903702e-07,4.4153276e-05,0.99993813,1.5203969e-05,2.0600066e-05,6.868066e-08,0.0007771333,0.99918693,5.8819837e-06,0.00017753085,3.177871e-08,0.00010847381,0.999708
